sensor_type,device_type,timestamps,x,y,z
linear_acceleration,smartphone,5894166471000.0,-0.5525999665,-0.2342999876,1.254400015
linear_acceleration,smartphone,5895166471000.0,0.6049000025,0.0027999999,-0.7976999879000001
linear_acceleration,smartphone,5896166471000.0,0.2201999873,-0.7494999766,1.71299994
linear_acceleration,smartphone,5897166471000.0,0.2647999823,0.8264999986,-0.44810000060000005
linear_acceleration,smartphone,5898166471000.0,-0.1576000005,-0.5252000093,0.6017000079
linear_acceleration,smartphone,5899166471000.0,-0.2597999871,1.584499955,-3.2065999510000003
linear_acceleration,smartphone,5900166471000.0,0.2779999971,-1.795599937,3.3306999210000003
linear_acceleration,smartphone,5901166471000.0,0.049899999050000005,-0.5819999576,1.308399916
linear_acceleration,smartphone,5902166471000.0,0.4669999778,0.2660000026,-0.04419999942
linear_acceleration,smartphone,5903166471000.0,0.2583999932,0.1645999998,-0.315200001
linear_acceleration,smartphone,5904166471000.0,0.5719000101,1.164799929,0.9908999801
linear_acceleration,smartphone,5905166471000.0,-0.002600000007,-1.77489996,1.823699951
linear_acceleration,smartphone,5906166471000.0,0.38959997890000003,-1.06309998,-0.0560999997
linear_acceleration,smartphone,5907166471000.0,-0.22349999850000002,-1.943699956,2.229300022
linear_acceleration,smartphone,5908166471000.0,-0.8563999534000001,-1.532199979,0.9867999554000001
linear_acceleration,smartphone,5909166471000.0,0.2680999935,0.5248999596,1.219799995
linear_acceleration,smartphone,5910166471000.0,-2.9159998889999996,-1.412500024,0.5992999673
linear_acceleration,smartphone,5911166471000.0,-1.0777000190000001,-1.4605000019999999,1.7186999319999998
linear_acceleration,smartphone,5912166471000.0,0.003099999856,1.383099914,-1.5763999219999998
linear_acceleration,smartphone,5913166471000.0,1.883099914,0.9605000019,-4.236199856
linear_acceleration,smartphone,5914166471000.0,-0.05389999971,0.7287999987999999,-0.2969000041
linear_acceleration,smartphone,5915166471000.0,0.4016000032,0.36159998179999997,-1.2762999529999999
linear_acceleration,smartphone,5916166471000.0,-0.4069999754,0.4285999835,0.2626999915
linear_acceleration,smartphone,5917166471000.0,0.4921000004,0.5297999978,-0.1993999928
linear_acceleration,smartphone,5918166471000.0,-0.21069999039999998,-0.2831999958,0.4113999903
linear_acceleration,smartphone,5919166471000.0,0.8082999587,0.8941999674,-0.2848999798
linear_acceleration,smartphone,5920166471000.0,-0.3429999948,-0.9608999491,1.37469995
linear_acceleration,smartphone,5921166471000.0,-0.7852999568000001,0.14599999789999998,-0.6748999953
linear_acceleration,smartphone,5922166471000.0,0.587199986,0.3184999824,-1.427299976
linear_acceleration,smartphone,5923166471000.0,-0.6078000069,-0.7875999807999999,1.156299949
linear_acceleration,smartphone,5924166471000.0,-1.021899939,-1.095399976,1.005100012
linear_acceleration,smartphone,5925166471000.0,-0.567299962,-0.39319998030000003,-0.6502000093
linear_acceleration,smartphone,5926166471000.0,-0.2617000043,0.5243999958,-0.8596000075
linear_acceleration,smartphone,5927166471000.0,-0.3034999967,0.532499969,0.3172000051
linear_acceleration,smartphone,5928166471000.0,1.627699971,0.3131999969,-0.6782999635
linear_acceleration,smartphone,5929166471000.0,-2.305299997,-1.457599998,3.259799957
linear_acceleration,smartphone,5930166471000.0,-2.705199957,1.6922999619999999,0.39789998530000004
linear_acceleration,smartphone,5931166471000.0,-1.048799992,-0.013499999419999999,0.825699985
linear_acceleration,smartphone,5932166471000.0,-0.5085999966,-1.6177999969999999,1.378799915
linear_acceleration,smartphone,5933166471000.0,-0.1165999994,-0.1342999935,0.6570999622
linear_acceleration,smartphone,5934166471000.0,0.6218000054,0.09219999611,-0.08859999478
linear_acceleration,smartphone,5935166471000.0,-0.4673999846,0.37669998409999994,0.4463
linear_acceleration,smartphone,5936166471000.0,-1.197700024,-0.6617999673,4.834700108
linear_acceleration,smartphone,5937166471000.0,1.367299914,-0.07499999552999999,0.14209999140000001
linear_acceleration,smartphone,5938166471000.0,1.199599981,-1.113099933,-0.5526999831
linear_acceleration,smartphone,5939166471000.0,-0.5195999742,1.227800012,-0.3051999807
linear_acceleration,smartphone,5940166471000.0,0.06909999996,-0.4914999902,1.030099988
linear_acceleration,smartphone,5941166471000.0,0.09049999714,-0.851099968,-0.25229999420000004
linear_acceleration,smartphone,5942166471000.0,-1.001699924,0.268599987,-0.1818999946
linear_acceleration,smartphone,5943166471000.0,0.7849999665999999,-0.2556999922,-0.6954999566
linear_acceleration,smartphone,5944166471000.0,0.2804999948,-0.17029999199999998,0.34639999270000005
linear_acceleration,smartphone,5945166471000.0,-1.2853000159999999,0.5309999585,2.126499891
linear_acceleration,smartphone,5946166471000.0,-0.5288999677,-1.025399923,0.6839999556999999
linear_acceleration,smartphone,5947166471000.0,-0.1944999993,0.5792999864,-1.7190999980000001
linear_acceleration,smartphone,5948166471000.0,-0.6645999551,0.2369999886,1.416000009
linear_acceleration,smartphone,5949166471000.0,1.1351000070000001,-0.9774999619,-0.2590000033
linear_acceleration,smartphone,5950166471000.0,0.3811999857,0.7871999741,-0.7324999570999999
linear_acceleration,smartphone,5951166471000.0,-0.6097999811,-0.2565999925,0.7613999844
linear_acceleration,smartphone,5952166471000.0,-0.041299998760000005,0.01819999889,-1.3465999359999998
linear_acceleration,smartphone,5953166471000.0,0.0159999989,0.8181999922,-0.6618999839
linear_acceleration,smartphone,5954166471000.0,1.1391999720000001,-0.9023000002,0.1145999953
linear_acceleration,smartphone,5955166471000.0,-0.2969999909,0.3315999806,2.1901998519999997
linear_acceleration,smartphone,5956166471000.0,-0.9936999679,0.4444999993,0.3378999829
linear_acceleration,smartphone,5957166471000.0,-0.2177999914,-0.6344000101,1.7113999130000002
linear_acceleration,smartphone,5958166471000.0,0.4805999994,0.2131000012,0.970699966
linear_acceleration,smartphone,5959166471000.0,1.134699941,-1.345499992,-0.009999999776
linear_acceleration,smartphone,5960166471000.0,-0.3504000008,0.07419999689,1.484099984
linear_acceleration,smartphone,5961166471000.0,-0.5295000075999999,-1.0183999540000002,2.692699909
linear_acceleration,smartphone,5962166471000.0,-1.042699933,-0.7745999694,0.8779999614
linear_acceleration,smartphone,5963166471000.0,0.41579997539999997,1.1560999159999998,0.1058999971
linear_acceleration,smartphone,5964166471000.0,1.249499917,-0.36159998179999997,-1.751199961
linear_acceleration,smartphone,5965166471000.0,-0.9754999876,0.1299999952,1.01699996
linear_acceleration,smartphone,5966166471000.0,-1.16929996,-0.0485999994,0.5983999968
linear_acceleration,smartphone,5967166471000.0,0.3901999891,0.05989999697000001,-2.092700005
linear_acceleration,smartphone,5968166471000.0,0.314899981,0.1755999923,1.166299939
linear_acceleration,smartphone,5969166471000.0,0.7633999586,-1.246599913,0.47289997340000006
linear_acceleration,smartphone,5970166471000.0,0.06579999626000001,0.2561999857,0.6671000122999999
linear_acceleration,smartphone,5971166471000.0,-0.032899998130000004,-0.4278999865,0.1367999911
linear_acceleration,smartphone,5972166471000.0,0.44919997450000004,-0.1964999884,-0.236499995
linear_acceleration,smartphone,5973166471000.0,1.100899935,-0.1257999986,-0.5888999701
linear_acceleration,smartphone,5974166471000.0,0.7227999568000001,0.2789999843,-0.4262000024
linear_acceleration,smartphone,5975166471000.0,0.45709997420000004,-0.3382000029,0.2370999902
linear_acceleration,smartphone,5976166471000.0,-0.45919999479999996,0.6870999931999999,-1.13259995
linear_acceleration,smartphone,5977166471000.0,1.5878999230000002,0.2339999974,-0.9228999615000001
linear_acceleration,smartphone,5978166471000.0,0.7124999762,0.0120000001,-2.7928998469999997
linear_acceleration,smartphone,5979166471000.0,-0.2005999982,-1.2215999359999998,0.1882999986
linear_acceleration,smartphone,5980166471000.0,-0.7605999708,1.066499949,-0.6825999618
linear_acceleration,smartphone,5981166471000.0,0.8302999735,-0.5640999675,0.6103000045
linear_acceleration,smartphone,5982166471000.0,0.1247999966,-0.5798000097,0.4118999839
linear_acceleration,smartphone,5983166471000.0,-1.216899991,-0.004399999976,2.126699924
linear_acceleration,smartphone,5984166471000.0,0.14169999960000002,-0.1583999991,-0.6180999875
linear_acceleration,smartphone,5985166471000.0,-0.1553999931,0.5834999681,-0.2514999807
linear_acceleration,smartphone,5986166471000.0,1.019299984,0.743900001,-1.7712999580000002
linear_acceleration,smartphone,5987166471000.0,0.3280999959,0.41859999299999995,-1.261199951
linear_acceleration,smartphone,5988166471000.0,0.6220999956000001,0.62439996,-0.9650999904
linear_acceleration,smartphone,5989166471000.0,-0.6638999581,1.663399935,-1.9781999590000001
linear_acceleration,smartphone,5990166471000.0,-0.2102999985,0.14819999039999998,-0.9697999954000001
linear_acceleration,smartphone,5991166471000.0,-0.8919000029999999,-1.7146999840000001,1.861199975
linear_acceleration,smartphone,5992166471000.0,-0.09339999407999999,0.5199999809,-0.4799999893
linear_acceleration,smartphone,5993166471000.0,0.8180999756,0.8891999722,-2.353800058
linear_acceleration,smartphone,5994166471000.0,1.491799951,1.201399922,-2.891000032
linear_acceleration,smartphone,5995166471000.0,-0.4718999863,0.6376999617,1.637899995
linear_acceleration,smartphone,5996166471000.0,-0.3271999955,0.489199996,0.2406999916
linear_acceleration,smartphone,5997166471000.0,-1.545699954,0.43770000340000004,0.6286999583
linear_acceleration,smartphone,5998166471000.0,0.5796999931,0.9491999745,-0.8258999586
linear_acceleration,smartphone,5999166471000.0,-0.1193000004,-0.3768999875,0.3274999857
linear_acceleration,smartphone,6000166471000.0,0.06989999861,2.107300043,2.062700033
linear_acceleration,smartphone,6001166471000.0,0.2699999809,-0.03419999778,-0.1900999993
linear_acceleration,smartphone,6002166471000.0,0.030499998480000002,-0.4876999855,0.2809999883
linear_acceleration,smartphone,6003166471000.0,-1.4405000209999999,-0.7813000083,-0.5889999866
linear_acceleration,smartphone,6004166471000.0,-1.253799915,-0.806499958,0.619599998
linear_acceleration,smartphone,6005166471000.0,1.309099913,0.9758999944,-0.6420999765
linear_acceleration,smartphone,6006166471000.0,-0.8423999548000001,0.36789998409999997,0.426699996
linear_acceleration,smartphone,6007166471000.0,0.2599000037,-0.2281999886,-1.461300015
linear_acceleration,smartphone,6008166471000.0,0.4600999951,0.4828999937,-1.2957999709999999
linear_acceleration,smartphone,6009166471000.0,-1.3525999780000002,-0.8671999574,2.050799847
linear_acceleration,smartphone,6010166471000.0,1.101099968,0.8054999709,-1.212599993
linear_acceleration,smartphone,6011166471000.0,0.2630999982,-0.00810000021,1.083599925
linear_acceleration,smartphone,6012166471000.0,0.1288999915,0.8973999618999999,-0.698300004
linear_acceleration,smartphone,6013166471000.0,-0.5936999917,0.2883000076,-0.7470999956000001
linear_acceleration,smartphone,6014166471000.0,0.4387999773,2.463500023,-4.2848000530000006
linear_acceleration,smartphone,6015166471000.0,-0.1438999921,-0.2232999951,0.3555999994
linear_acceleration,smartphone,6016166471000.0,-0.3610999882,-1.05400002,-1.084800005
linear_acceleration,smartphone,6017166471000.0,1.224699974,-0.7039999962000001,-2.2307999130000002
linear_acceleration,smartphone,6018166471000.0,-0.32139998670000003,9.999999747e-05,-1.986499906
linear_acceleration,smartphone,6019166471000.0,0.7207999825,0.4987999797,1.70389998
linear_acceleration,smartphone,6020166471000.0,0.4180999994,1.866799951,-1.4661999940000001
linear_acceleration,smartphone,6021166471000.0,1.265599966,1.201300025,-1.21299994
linear_acceleration,smartphone,6022166471000.0,3.067199945,1.380499959,-2.238899946
linear_acceleration,smartphone,6023166471000.0,1.055999994,0.6958999634,-2.025399923
linear_acceleration,smartphone,6024166471000.0,1.0655000209999999,0.7050999998999999,-3.1582000260000003
linear_acceleration,smartphone,6025166471000.0,-0.630400002,1.691100001,-0.2398999929
linear_acceleration,smartphone,6026166471000.0,-1.8316999669999998,-0.8327999711,2.192499876
linear_acceleration,smartphone,6027166471000.0,1.989299893,1.8704999690000002,0.71450001
linear_acceleration,smartphone,6028166471000.0,2.21089983,3.5224998,-1.894999981
linear_acceleration,smartphone,6029166471000.0,1.481599927,-3.1582000260000003,1.114599943
linear_acceleration,smartphone,6030166471000.0,2.958199978,0.4001999795,-2.297499895
linear_acceleration,smartphone,6031166471000.0,-3.6906998160000004,-0.5600000024,-1.987199903
linear_acceleration,smartphone,6032166471000.0,-0.08669999987,2.172699928,1.54429996
linear_acceleration,smartphone,6033166471000.0,0.6423000097,2.7242999080000003,1.2335000040000001
linear_acceleration,smartphone,6034166471000.0,-1.6883999109999999,-0.2115999907,-0.9370999931999999
linear_acceleration,smartphone,6035166471000.0,-2.0085999969999997,-1.0190999509999998,2.63929987
linear_acceleration,smartphone,6036166471000.0,2.922099829,2.0415999890000003,-4.462199688
linear_acceleration,smartphone,6037166471000.0,-0.6653999686,0.7846999764,-0.7648999690999999
linear_acceleration,smartphone,6038166471000.0,-1.399299979,-0.9842999578,1.265799999
linear_acceleration,smartphone,6039166471000.0,3.340199947,-0.9045999645999999,-5.50399971
linear_acceleration,smartphone,6040166471000.0,0.2026999891,1.5972999330000002,6.848499775
linear_acceleration,smartphone,6041166471000.0,0.18679998820000002,0.8321999907,-3.0569999219999997
linear_acceleration,smartphone,6042166471000.0,0.5906999707,1.015499949,-2.606099844
linear_acceleration,smartphone,6043166471000.0,6.25,0.6613000035000001,4.944699764
linear_acceleration,smartphone,6044166471000.0,0.08179999887999999,0.6627999544,0.7996000051000001
linear_acceleration,smartphone,6045166471000.0,1.6710000040000001,1.788999915,1.14109993
linear_acceleration,smartphone,6046166471000.0,-2.65989995,-2.3330998419999998,-4.985099792
linear_acceleration,smartphone,6047166471000.0,0.5780000090999999,0.8542999625,1.246299982
linear_acceleration,smartphone,6048166471000.0,6.8852996829999995,-0.632799983,6.7944998739999996
linear_acceleration,smartphone,6049166471000.0,-0.8438000083,-1.086400032,2.4543998240000002
linear_acceleration,smartphone,6050166471000.0,0.19550000129999998,-1.37650001,1.794999957
linear_acceleration,smartphone,6051166471000.0,1.257499933,0.5985000134,-1.2073999640000002
linear_acceleration,smartphone,6052166471000.0,0.9520999789,-1.336399913,-2.8692998889999997
linear_acceleration,smartphone,6053166471000.0,-0.1014999971,-0.6182999611,0.02199999988
linear_acceleration,smartphone,6054166471000.0,1.330699921,2.209699869,-5.610099792000001
linear_acceleration,smartphone,6055166471000.0,0.594999969,1.292400002,-1.085099936
linear_acceleration,smartphone,6056166471000.0,1.6567999119999999,1.002900004,-2.058699846
linear_acceleration,smartphone,6057166471000.0,-1.67779994,0.00139999995,-0.682199955
linear_acceleration,smartphone,6058166471000.0,-0.6247000098,-2.051699877,1.330199957
linear_acceleration,smartphone,6059166471000.0,-0.5407999754,-0.6338999867,-2.412799835
linear_acceleration,smartphone,6060166471000.0,1.176999927,-0.41719999909999994,-0.7701999545
linear_acceleration,smartphone,6061166471000.0,2.270400047,1.6549999709999998,-0.09139999747000001
linear_acceleration,smartphone,6062166471000.0,-0.06749999522999998,-1.219299912,1.684199929
linear_acceleration,smartphone,6063166471000.0,1.190699935,-0.08989999443,-1.136199951
linear_acceleration,smartphone,6064166471000.0,0.9890999793999999,0.14839999380000002,-2.0534999369999998
linear_acceleration,smartphone,6065166471000.0,2.603499889,-1.667599916,1.169700027
linear_acceleration,smartphone,6066166471000.0,1.799099922,0.22669999300000002,-0.978399992
linear_acceleration,smartphone,6067166471000.0,2.32159996,-0.815599978,4.532700062
linear_acceleration,smartphone,6068166471000.0,1.066799998,1.782299995,-3.8898999689999996
linear_acceleration,smartphone,6069166471000.0,-1.307699919,-2.181200027,-1.85589993
linear_acceleration,smartphone,6070166471000.0,-1.31219995,-1.1354999540000001,0.8032999635
linear_acceleration,smartphone,6071166471000.0,3.380699873,2.971299887,-1.605700016
linear_acceleration,smartphone,6072166471000.0,-0.1376999915,-0.4415999949,-0.7441999912
linear_acceleration,smartphone,6073166471000.0,-1.137399912,0.6269999743,3.9505000110000004
linear_acceleration,smartphone,6074166471000.0,-0.2040999979,0.48589998479999996,-0.5935999751
linear_acceleration,smartphone,6075166471000.0,0.4280000031,0.213199988,0.09119999409
linear_acceleration,smartphone,6076166471000.0,-0.7369999886,0.4732999802,0.4575999975
linear_acceleration,smartphone,6077166471000.0,0.029999999330000002,0.1363999993,0.38409999009999996
linear_acceleration,smartphone,6078166471000.0,-1.845299959,-2.2584998609999998,4.021399975
linear_acceleration,smartphone,6079166471000.0,0.11979999390000001,-1.273000002,0.35189998149999996
linear_acceleration,smartphone,6080166471000.0,0.6265999675,0.2815999985,1.573300004
linear_acceleration,smartphone,6081166471000.0,-0.35989999770000003,-0.1528999954,0.5943999887
linear_acceleration,smartphone,6082166471000.0,0.6161999702000001,0.5460000038,-1.905200005
linear_acceleration,smartphone,6083166471000.0,-0.2969000041,0.9443999529000001,-2.03760004
linear_acceleration,smartphone,6084166471000.0,-2.859299898,-2.322299957,3.1094000339999996
linear_acceleration,smartphone,6085166471000.0,0.07669999450000001,0.113199994,-0.2053999901
linear_acceleration,smartphone,6086166471000.0,0.2699999809,-0.21649999920000002,0.6279000043999999
linear_acceleration,smartphone,6087166471000.0,-2.369600058,1.326499939,-0.7034999728
linear_acceleration,smartphone,6088166471000.0,1.295899987,-0.2933999896,-0.20469999309999998
linear_acceleration,smartphone,6089166471000.0,2.412099838,0.5103999972,1.107299924
linear_acceleration,smartphone,6090166471000.0,2.029099941,8.623700142,-25.57099915
linear_acceleration,smartphone,6091166471000.0,2.1524000169999997,2.219899893,0.8098999858
linear_acceleration,smartphone,6092166471000.0,1.4176999330000002,0.5480999947,0.6534000039
linear_acceleration,smartphone,6093166471000.0,3.106899977,-0.102199994,0.07669999450000001
linear_acceleration,smartphone,6094166471000.0,0.2944999933,0.07999999821,-0.7953999639
linear_acceleration,smartphone,6095166471000.0,1.602199912,0.4653999805,-3.1784999369999998
linear_acceleration,smartphone,6096166471000.0,0.3269000053,7.707099915,-2.940999985
linear_acceleration,smartphone,6097166471000.0,0.34599998590000003,-0.05849999934,0.7032999992
linear_acceleration,smartphone,6098166471000.0,4.05769968,-4.402100086,3.222999811
linear_acceleration,smartphone,6099166471000.0,2.613299847,-2.57889986,-6.2940998079999995
linear_acceleration,smartphone,6100166471000.0,2.535399914,2.96089983,-3.0297000410000003
linear_acceleration,smartphone,6101166471000.0,0.1252999902,0.18739999829999998,-1.234599948
linear_acceleration,smartphone,6102166471000.0,-0.07149999589,-0.02649999969,0.06639999896000001
linear_acceleration,smartphone,6103166471000.0,-0.0775000006,-0.021499998870000002,-0.09129999578
linear_acceleration,smartphone,6104166471000.0,0.06109999865,-0.01139999926,-0.09329999983
linear_acceleration,smartphone,6105166471000.0,0.08599999547,-0.0234999992,0.06599999964
linear_acceleration,smartphone,6106166471000.0,0.09269999712999999,-0.02539999969,0.06650000066
linear_acceleration,smartphone,6107166471000.0,0.07970000058,0.007699999958,0.06129999831
linear_acceleration,smartphone,6108166471000.0,0.06719999759999999,-0.01059999969,0.06350000203
linear_acceleration,smartphone,6109166471000.0,0.08619999886,-0.03059999831,0.06700000167
linear_acceleration,smartphone,6110166471000.0,-0.08339999616,-0.01649999991,0.0645999983
linear_acceleration,smartphone,6111166471000.0,-0.07689999789,-0.01139999926,0.06409999727999999
linear_acceleration,smartphone,6112166471000.0,-0.09549999982000001,0.1445000023,0.06359999627
linear_acceleration,smartphone,6113166471000.0,3.5663998130000003,0.3764999807,2.852699995
linear_acceleration,smartphone,6114166471000.0,-0.173299998,0.12879998980000001,-1.191799998
linear_acceleration,smartphone,6115166471000.0,1.268299937,1.281799912,-2.401200056
linear_acceleration,smartphone,6116166471000.0,0.201700002,-0.2976999879,2.466399908
linear_acceleration,smartphone,6117166471000.0,1.07009995,0.45929998159999996,-0.8305999637
linear_acceleration,smartphone,6118166471000.0,0.77700001,-0.687599957,-2.143399954
linear_acceleration,smartphone,6119166471000.0,0.1067999974,-1.3398,0.1969999969
linear_acceleration,smartphone,6120166471000.0,0.6777999996999999,0.973099947,2.260499954
linear_acceleration,smartphone,6121166471000.0,-1.06400001,0.4653999805,2.043599844
linear_acceleration,smartphone,6122166471000.0,-0.9458999634,0.6401000023,-1.262399912
linear_acceleration,smartphone,6123166471000.0,-0.5449000001,0.4188999832,-0.4943999946
linear_acceleration,smartphone,6124166471000.0,0.3041000068,0.5916000009000001,-0.6402999759
linear_acceleration,smartphone,6125166471000.0,-0.4328999817,0.3874999881,-0.2675999999
linear_acceleration,smartphone,6126166471000.0,-0.4126999974,-0.02199999988,0.4967999756
linear_acceleration,smartphone,6127166471000.0,0.2281999886,-0.3231999874,0.16380000109999998
linear_acceleration,smartphone,6128166471000.0,0.2970999777,0.1208999977,-0.4457999766
linear_acceleration,smartphone,6129166471000.0,0.4578999877,-0.4887000024,0.4306999743
linear_acceleration,smartphone,6130166471000.0,0.6803999543000001,-0.10359999539999999,0.39729997520000004
linear_acceleration,smartphone,6131166471000.0,1.112499952,1.320599914,-2.514499903
linear_acceleration,smartphone,6132166471000.0,0.36030000450000005,0.25920000670000004,-2.455899954
linear_acceleration,smartphone,6133166471000.0,0.227699995,0.7052999735,-1.27639997
linear_acceleration,smartphone,6134166471000.0,0.17080000039999998,1.391899943,1.031599998
linear_acceleration,smartphone,6135166471000.0,0.09979999810000001,-1.971199989,4.965899943999999
linear_acceleration,smartphone,6136166471000.0,1.3895000219999998,-0.5368999839,-1.361799955
linear_acceleration,smartphone,6137166471000.0,1.887299895,-2.099599838,4.860199928
linear_acceleration,smartphone,6138166471000.0,1.3839999440000001,-0.8169999719,1.331900001
linear_acceleration,smartphone,6139166471000.0,-0.1339000016,-0.41419997810000003,0.7565999627
linear_acceleration,smartphone,6140166471000.0,-0.4694999754,-1.682599902,0.8531999588
linear_acceleration,smartphone,6141166471000.0,-0.7660999894,0.5522999763,-0.1583999991
linear_acceleration,smartphone,6142166471000.0,0.320600003,-0.332100004,-0.1595999897
linear_acceleration,smartphone,6143166471000.0,0.5834999681,0.6122999787,0.8481000066
linear_acceleration,smartphone,6144166471000.0,0.1387999952,0.1354999989,-1.59649992
linear_acceleration,smartphone,6145166471000.0,0.6807000041,-2.038800001,0.5828999877000001
linear_acceleration,smartphone,6146166471000.0,-0.9990999698999999,-1.192899942,2.606299877
linear_acceleration,smartphone,6147166471000.0,0.3100000024,-1.406499982,3.072799921
linear_acceleration,smartphone,6148166471000.0,-0.5699999928,-0.8136999607,2.4790999890000003
linear_acceleration,smartphone,6149166471000.0,0.7919999956999999,-0.03379999846,-0.2672999799
linear_acceleration,smartphone,6150166471000.0,1.078799963,-0.45339998600000003,1.5849999190000001
linear_acceleration,smartphone,6151166471000.0,0.1112999991,-0.6152999996999999,-0.3127999902
linear_acceleration,smartphone,6152166471000.0,-0.9492999911,-0.5780000090999999,3.549000025
linear_acceleration,smartphone,6153166471000.0,0.186499998,0.2800000012,-0.46529999380000003
linear_acceleration,smartphone,6154166471000.0,0.3660999835,0.7058999537999999,-0.6862999797
linear_acceleration,smartphone,6155166471000.0,-0.08599999547,-0.12389999630000001,0.6611999868999999
linear_acceleration,smartphone,6156166471000.0,0.39530000090000006,-0.3764999807,1.481999993
linear_acceleration,smartphone,6157166471000.0,-0.15320000050000002,0.008399999699999999,1.004599929
linear_acceleration,smartphone,6158166471000.0,-0.8619999886,0.28579998019999997,-0.8567000031
linear_acceleration,smartphone,6159166471000.0,0.010900000109999999,-0.6173999906000001,0.8331999779000001
linear_acceleration,smartphone,6160166471000.0,1.174600005,-0.003999999724,0.2942999899
linear_acceleration,smartphone,6161166471000.0,0.15320000050000002,-0.7728999853,0.1317999959
linear_acceleration,smartphone,6162166471000.0,0.7369999886,0.4607999921,-7.674699782999999
linear_acceleration,smartphone,6163166471000.0,1.937299967,-0.7003999948999999,-2.768499851
linear_acceleration,smartphone,6164166471000.0,-0.5124999881,-1.450699925,-0.3775999844
linear_acceleration,smartphone,6165166471000.0,0.027499999849999998,-0.6268999577000001,0.268599987
linear_acceleration,smartphone,6166166471000.0,-0.01139999926,0.2940999866,-0.2886999846
linear_acceleration,smartphone,6167166471000.0,-1.408599973,0.08129999787,-0.6973999739
linear_acceleration,smartphone,6168166471000.0,0.01289999951,-0.2360999882,0.7832999825
linear_acceleration,smartphone,6169166471000.0,-5.971299648,6.4331998829999995,-11.40759945
linear_acceleration,smartphone,6170166471000.0,0.03229999915,0.1253999919,-0.03709999844
linear_acceleration,smartphone,6171166471000.0,0.007100000046,-0.037599999460000005,-0.03649999946
linear_acceleration,smartphone,6172166471000.0,0.026099998500000002,-0.0251000002,0.1296999902
linear_acceleration,smartphone,6173166471000.0,0.04429999739,-0.037599999460000005,-0.0372999981
linear_acceleration,smartphone,6174166471000.0,0.007100000046,-0.037599999460000005,-0.03649999946
linear_acceleration,smartphone,6175166471000.0,0.1393000036,-0.03139999881,0.1306999922
linear_acceleration,smartphone,6176166471000.0,0.1767999977,-0.037599999460000005,-0.03680000082
linear_acceleration,smartphone,6177166471000.0,-0.1246999949,-0.01889999956,0.1296000034
linear_acceleration,smartphone,6178166471000.0,-0.1429999918,-0.03139999881,-0.03669999912
linear_acceleration,smartphone,6179166471000.0,-0.1182999983,0.09420000017,-0.03720000014
linear_acceleration,smartphone,6180166471000.0,-0.10559999939999999,-0.00019999999490000002,0.1291999966
linear_acceleration,smartphone,6181166471000.0,0.01329999976,0.11289999630000001,-0.03669999912
linear_acceleration,smartphone,6182166471000.0,0.026099998500000002,-0.05009999871,-0.03689999878
linear_acceleration,smartphone,6183166471000.0,-0.011899999340000002,0.1254999936,-0.03610000014
linear_acceleration,smartphone,6184166471000.0,0.006599999963999999,-0.04389999807,-0.03649999946
linear_acceleration,smartphone,6185166471000.0,0.02539999969,-0.04389999807,0.1296999902
linear_acceleration,smartphone,6186166471000.0,-0.1436000019,-0.04389999807,-0.03669999912
linear_acceleration,smartphone,6187166471000.0,0.02649999969,-0.01889999956,-0.03689999878
linear_acceleration,smartphone,6188166471000.0,0.020299999040000002,0.08799999952,0.1297999918
linear_acceleration,smartphone,6189166471000.0,0.013799999840000002,-0.012600000020000002,-0.03659999743
linear_acceleration,smartphone,6190166471000.0,-0.00549999997,-0.03130000085,0.130400002
linear_acceleration,smartphone,6191166471000.0,-0.15609999,-0.06889999658,-0.0362999998
linear_acceleration,smartphone,6192166471000.0,0.007199999876,-0.03139999881,-0.03649999946
linear_acceleration,smartphone,6193166471000.0,0.1763999909,-0.018799999730000003,0.1297999918
linear_acceleration,smartphone,6194166471000.0,0.012999999340000002,-0.05009999871,-0.03669999912
linear_acceleration,smartphone,6195166471000.0,0.01989999972,-0.03139999881,-0.03680000082
linear_acceleration,smartphone,6196166471000.0,-0.1367999911,-0.05009999871,0.1297999918
linear_acceleration,smartphone,6197166471000.0,0.0326000005,-0.02520000003,0.1295000017
linear_acceleration,smartphone,6198166471000.0,0.025299999860000002,-0.018799999730000003,-0.03689999878
linear_acceleration,smartphone,6199166471000.0,0.02539999969,-0.018799999730000003,-0.03689999878
linear_acceleration,smartphone,6200166471000.0,0.013799999840000002,-0.05009999871,0.1298999935
linear_acceleration,smartphone,6201166471000.0,-0.118599996,-0.018799999730000003,-0.03720000014
linear_acceleration,smartphone,6202166471000.0,-0.20669999719999999,-1.448599935,-2.011999846
linear_acceleration,smartphone,6203166471000.0,0.549300015,3.0861999989999997,0.10529999429999999
linear_acceleration,smartphone,6204166471000.0,-1.043499947,-1.9052999019999999,-3.2300000189999998
linear_acceleration,smartphone,6205166471000.0,0.7913999556999999,0.027599999680000004,-1.130699992
linear_acceleration,smartphone,6206166471000.0,0.554099977,0.5473999977,1.096199989
linear_acceleration,smartphone,6207166471000.0,0.5816999674000001,-0.3003000021,-0.37309998270000005
linear_acceleration,smartphone,6208166471000.0,-1.9337999819999998,-0.23839999739999998,-0.137500003
linear_acceleration,smartphone,6209166471000.0,-1.17750001,-0.044499997050000004,-0.5022000074
linear_acceleration,smartphone,6210166471000.0,-1.630100012,0.6082999706000001,0.290899992
