sensor_type,device_type,timestamps,x,y,z
accelerometer,smartphone,6640156478000.0,-0.5363011956,1.6472107169999999,4.769249916000001
accelerometer,smartphone,6641156478000.0,-1.455674648,0.42137950659999995,7.000645638
accelerometer,smartphone,6642156478000.0,-1.302445769,-0.038307227189999994,12.41154194
accelerometer,smartphone,6643156478000.0,-2.52827692,2.1068975930000002,9.701305389
accelerometer,smartphone,6644156478000.0,-0.8427590131999999,0.8810662031000001,7.469909191
accelerometer,smartphone,6645156478000.0,0.5363011956,-0.038307227189999994,6.205770969
accelerometer,smartphone,6646156478000.0,0.2298433632,-0.6512228847,7.000645638
accelerometer,smartphone,6647156478000.0,0.6895300745999999,-1.5705963369999998,15.74427032
accelerometer,smartphone,6648156478000.0,0.2298433632,0.7278373241,9.385271072
accelerometer,smartphone,6649156478000.0,0.2298433632,0.8810662031000001,6.675034523
accelerometer,smartphone,6650156478000.0,-0.5363011956,-0.9576807022,12.41154194
accelerometer,smartphone,6651156478000.0,-2.375048161,-0.34476503729999997,10.01733971
accelerometer,smartphone,6652156478000.0,-1.1492167709999999,1.034295082,10.49618053
accelerometer,smartphone,6653156478000.0,-0.383072257,0.42137950659999995,8.111555099
accelerometer,smartphone,6654156478000.0,1.302445769,-0.9576807022,8.42759037
accelerometer,smartphone,6655156478000.0,2.221819162,-1.5705963369999998,13.5224514
accelerometer,smartphone,6656156478000.0,1.1492167709999999,1.034295082,11.60709
accelerometer,smartphone,6657156478000.0,0.9959878922,1.493981838,7.1538748739999996
accelerometer,smartphone,6658156478000.0,-1.455674648,0.5746083856,6.675034523
accelerometer,smartphone,6659156478000.0,-0.383072257,0.42137950659999995,12.88080502
accelerometer,smartphone,6660156478000.0,-0.9959878922,1.6472107169999999,10.49618053
accelerometer,smartphone,6661156478000.0,-0.9959878922,1.953668594,9.385271072
accelerometer,smartphone,6662156478000.0,-0.07661445438999999,-0.34476503729999997,7.1538748739999996
accelerometer,smartphone,6663156478000.0,1.1492167709999999,-0.34476503729999997,8.590395927000001
accelerometer,smartphone,6664156478000.0,-0.2298433632,0.2681505978,13.83848572
accelerometer,smartphone,6665156478000.0,2.068590164,1.340752959,9.701305389
accelerometer,smartphone,6666156478000.0,0.6895300745999999,0.5746083856,6.042964935
accelerometer,smartphone,6667156478000.0,-0.383072257,2.873042107,8.111555099
accelerometer,smartphone,6668156478000.0,-0.383072257,3.945644379,10.97502041
accelerometer,smartphone,6669156478000.0,0.383072257,5.018246651,11.13782597
accelerometer,smartphone,6670156478000.0,0.9959878922,4.098873138,8.111555099
accelerometer,smartphone,6671156478000.0,-0.2298433632,3.3327288630000003,7.7955207820000005
accelerometer,smartphone,6672156478000.0,0.9959878922,3.945644379,9.222464561
accelerometer,smartphone,6673156478000.0,0.6895300745999999,5.631162167,10.81221485
accelerometer,smartphone,6674156478000.0,-0.9959878922,3.0262708660000004,7.7955207820000005
accelerometer,smartphone,6675156478000.0,-1.1492167709999999,1.034295082,7.1538748739999996
accelerometer,smartphone,6676156478000.0,-1.915361404,-0.6512228847,12.24873543
accelerometer,smartphone,6677156478000.0,-2.834734917,1.034295082,11.45386124
accelerometer,smartphone,6678156478000.0,-1.1492167709999999,1.18752408,8.42759037
accelerometer,smartphone,6679156478000.0,-0.5363011956,0.42137950659999995,7.000645638
accelerometer,smartphone,6680156478000.0,0.8427590131999999,-0.4979939461,7.948749542000001
accelerometer,smartphone,6681156478000.0,-0.2298433632,-1.5705963369999998,16.06988144
accelerometer,smartphone,6682156478000.0,2.068590164,1.034295082,9.538499832000001
accelerometer,smartphone,6683156478000.0,-0.07661445438999999,1.340752959,4.453215122
accelerometer,smartphone,6684156478000.0,-0.5363011956,-0.038307227189999994,9.701305389
accelerometer,smartphone,6685156478000.0,-1.6089035269999998,1.18752408,9.701305389
accelerometer,smartphone,6686156478000.0,-1.6089035269999998,1.340752959,10.34295177
accelerometer,smartphone,6687156478000.0,-0.07661445438999999,1.18752408,7.316680431
accelerometer,smartphone,6688156478000.0,-0.07661445438999999,0.2681505978,8.111555099
accelerometer,smartphone,6689156478000.0,0.6895300745999999,-0.4979939461,9.069235802
accelerometer,smartphone,6690156478000.0,0.6895300745999999,2.56658411,10.49618053
accelerometer,smartphone,6691156478000.0,2.375048161,-0.038307227189999994,10.81221485
accelerometer,smartphone,6692156478000.0,-0.6895300745999999,2.260126352,4.769249916000001
accelerometer,smartphone,6693156478000.0,-0.6895300745999999,0.1149216816,6.042964935
accelerometer,smartphone,6694156478000.0,-1.1492167709999999,-0.4979939461,14.00129128
accelerometer,smartphone,6695156478000.0,-2.987963676,1.800439715,10.97502041
accelerometer,smartphone,6696156478000.0,-1.6089035269999998,2.1068975930000002,9.069235802
accelerometer,smartphone,6697156478000.0,-0.07661445438999999,-0.1915361285,7.1538748739999996
accelerometer,smartphone,6698156478000.0,1.1492167709999999,-0.4979939461,7.1538748739999996
accelerometer,smartphone,6699156478000.0,1.6089035269999998,-1.723825216,14.79616642
accelerometer,smartphone,6700156478000.0,0.8427590131999999,-0.34476503729999997,16.54872131
accelerometer,smartphone,6701156478000.0,4.060565948,0.5746083856,10.65898609
accelerometer,smartphone,6702156478000.0,0.9959878922,1.340752959,5.085284233
accelerometer,smartphone,6703156478000.0,-0.383072257,0.2681505978,6.675034523
accelerometer,smartphone,6704156478000.0,-0.07661445438999999,-0.6512228847,12.24873543
accelerometer,smartphone,6705156478000.0,-1.7621324059999999,1.18752408,8.906430244
accelerometer,smartphone,6706156478000.0,-1.302445769,1.6472107169999999,7.469909191
accelerometer,smartphone,6707156478000.0,-0.07661445438999999,-0.1915361285,7.1538748739999996
accelerometer,smartphone,6708156478000.0,1.302445769,-0.6512228847,7.469909191
accelerometer,smartphone,6709156478000.0,0.07661445438999999,-0.6512228847,9.864110947
accelerometer,smartphone,6710156478000.0,-0.07661445438999999,2.260126352,12.72757626
accelerometer,smartphone,6711156478000.0,0.9959878922,0.1149216816,15.27500725
accelerometer,smartphone,6712156478000.0,0.9959878922,-0.038307227189999994,8.42759037
accelerometer,smartphone,6713156478000.0,-0.07661445438999999,0.1149216816,5.564124584
accelerometer,smartphone,6714156478000.0,-0.2298433632,0.42137950659999995,10.34295177
accelerometer,smartphone,6715156478000.0,-0.2298433632,4.252102375,7.948749542000001
accelerometer,smartphone,6716156478000.0,-0.9959878922,2.1068975930000002,10.81221485
accelerometer,smartphone,6717156478000.0,-1.1492167709999999,1.340752959,7.632715225
accelerometer,smartphone,6718156478000.0,-0.07661445438999999,-0.34476503729999997,7.632715225
accelerometer,smartphone,6719156478000.0,0.8427590131999999,-0.6512228847,8.42759037
accelerometer,smartphone,6720156478000.0,-1.915361404,-1.5705963369999998,19.08657646
accelerometer,smartphone,6721156478000.0,2.52827692,0.1149216816,12.24873543
accelerometer,smartphone,6722156478000.0,0.07661445438999999,0.42137950659999995,10.49618053
accelerometer,smartphone,6723156478000.0,-0.6895300745999999,-0.34476503729999997,7.948749542000001
accelerometer,smartphone,6724156478000.0,0.383072257,-1.110909581,12.72757626
accelerometer,smartphone,6725156478000.0,-1.7621324059999999,1.953668594,9.701305389
accelerometer,smartphone,6726156478000.0,-1.915361404,-0.038307227189999994,9.222464561
accelerometer,smartphone,6727156478000.0,0.2298433632,-1.723825216,10.18014526
accelerometer,smartphone,6728156478000.0,1.455674648,-2.183511972,11.45386124
accelerometer,smartphone,6729156478000.0,0.8427590131999999,-1.26413846,12.24873543
accelerometer,smartphone,6730156478000.0,0.5363011956,0.8810662031000001,8.42759037
accelerometer,smartphone,6731156478000.0,-0.8427590131999999,0.1149216816,6.358999729
accelerometer,smartphone,6732156478000.0,-1.455674648,-2.796427488,13.20641613
accelerometer,smartphone,6733156478000.0,-1.915361404,0.42137950659999995,9.538499832000001
accelerometer,smartphone,6734156478000.0,-4.8267107010000005,2.260126352,9.222464561
accelerometer,smartphone,6735156478000.0,0.2298433632,-1.110909581,6.521805286
accelerometer,smartphone,6736156478000.0,0.6895300745999999,-0.4979939461,8.906430244
accelerometer,smartphone,6737156478000.0,-0.383072257,3.179499865,13.83848572
accelerometer,smartphone,6738156478000.0,0.07661445438999999,3.79241538,13.83848572
accelerometer,smartphone,6739156478000.0,-0.07661445438999999,2.56658411,9.222464561
accelerometer,smartphone,6740156478000.0,-0.5363011956,0.8810662031000001,7.000645638
accelerometer,smartphone,6741156478000.0,-1.6089035269999998,-1.26413846,13.35964584
accelerometer,smartphone,6742156478000.0,0.2298433632,5.018246651,8.111555099
accelerometer,smartphone,6743156478000.0,1.302445769,6.090848922999999,6.521805286
accelerometer,smartphone,6744156478000.0,-0.383072257,1.953668594,6.521805286
accelerometer,smartphone,6745156478000.0,0.9959878922,0.5746083856,6.83784008
accelerometer,smartphone,6746156478000.0,-1.302445769,-0.4979939461,14.15452003
accelerometer,smartphone,6747156478000.0,2.068590164,0.2681505978,11.60709
accelerometer,smartphone,6748156478000.0,0.383072257,1.493981838,7.000645638
accelerometer,smartphone,6749156478000.0,-0.2298433632,0.7278373241,7.469909191
accelerometer,smartphone,6750156478000.0,0.383072257,-0.34476503729999997,11.60709
accelerometer,smartphone,6751156478000.0,-1.6089035269999998,2.260126352,10.81221485
accelerometer,smartphone,6752156478000.0,-1.1492167709999999,1.800439715,9.864110947
accelerometer,smartphone,6753156478000.0,0.6895300745999999,-0.34476503729999997,6.358999729
accelerometer,smartphone,6754156478000.0,1.302445769,-0.038307227189999994,7.7955207820000005
accelerometer,smartphone,6755156478000.0,-2.375048161,0.8810662031000001,14.79616642
accelerometer,smartphone,6756156478000.0,2.681505919,0.7278373241,10.65898609
accelerometer,smartphone,6757156478000.0,0.9959878922,1.340752959,5.880159377999999
accelerometer,smartphone,6758156478000.0,-0.9959878922,0.2681505978,9.385271072
accelerometer,smartphone,6759156478000.0,-0.9959878922,-0.9576807022,14.79616642
accelerometer,smartphone,6760156478000.0,-1.915361404,1.800439715,11.60709
accelerometer,smartphone,6761156478000.0,-0.9959878922,1.340752959,9.538499832000001
accelerometer,smartphone,6762156478000.0,0.07661445438999999,0.1149216816,6.83784008
accelerometer,smartphone,6763156478000.0,1.6089035269999998,-0.4979939461,8.42759037
accelerometer,smartphone,6764156478000.0,1.455674648,-1.5705963369999998,14.63336086
accelerometer,smartphone,6765156478000.0,1.455674648,0.5746083856,13.35964584
accelerometer,smartphone,6766156478000.0,1.1492167709999999,1.340752959,7.7955207820000005
accelerometer,smartphone,6767156478000.0,-0.5363011956,1.034295082,7.000645638
accelerometer,smartphone,6768156478000.0,-0.6895300745999999,-0.1915361285,11.76989555
accelerometer,smartphone,6769156478000.0,-1.915361404,0.8810662031000001,12.72757626
accelerometer,smartphone,6770156478000.0,-0.6895300745999999,1.034295082,9.538499832000001
accelerometer,smartphone,6771156478000.0,0.383072257,0.2681505978,6.358999729
accelerometer,smartphone,6772156478000.0,1.455674648,-0.8044517636,8.274360657
accelerometer,smartphone,6773156478000.0,1.455674648,-2.643198729,15.90707588
accelerometer,smartphone,6774156478000.0,2.068590164,-0.34476503729999997,14.4801321
accelerometer,smartphone,6775156478000.0,1.6089035269999998,1.340752959,7.316680431
accelerometer,smartphone,6776156478000.0,0.07661445438999999,0.1149216816,7.1538748739999996
accelerometer,smartphone,6777156478000.0,-0.07661445438999999,-0.34476503729999997,10.49618053
accelerometer,smartphone,6778156478000.0,-0.6895300745999999,0.8810662031000001,8.743624687
accelerometer,smartphone,6779156478000.0,-1.1492167709999999,0.7278373241,10.97502041
accelerometer,smartphone,6780156478000.0,0.07661445438999999,1.340752959,5.564124584
accelerometer,smartphone,6781156478000.0,0.8427590131999999,-0.038307227189999994,6.83784008
accelerometer,smartphone,6782156478000.0,1.302445769,-0.4979939461,7.948749542000001
accelerometer,smartphone,6783156478000.0,-0.6895300745999999,-0.34476503729999997,13.5224514
accelerometer,smartphone,6784156478000.0,2.375048161,0.2681505978,11.29105568
accelerometer,smartphone,6785156478000.0,1.302445769,2.41335535,5.880159377999999
accelerometer,smartphone,6786156478000.0,-0.383072257,-0.1915361285,8.743624687
accelerometer,smartphone,6787156478000.0,-0.6895300745999999,-0.8044517636,12.72757626
accelerometer,smartphone,6788156478000.0,-1.6089035269999998,0.8810662031000001,8.42759037
accelerometer,smartphone,6789156478000.0,-1.6089035269999998,1.340752959,10.01733971
accelerometer,smartphone,6790156478000.0,0.5363011956,0.7278373241,7.000645638
accelerometer,smartphone,6791156478000.0,0.6895300745999999,0.1149216816,7.316680431
accelerometer,smartphone,6792156478000.0,1.7621324059999999,0.1149216816,8.906430244
accelerometer,smartphone,6793156478000.0,1.6089035269999998,0.8810662031000001,13.04361057
accelerometer,smartphone,6794156478000.0,2.375048161,3.6391866210000003,10.01733971
accelerometer,smartphone,6795156478000.0,0.6895300745999999,4.558559895,5.401319027
accelerometer,smartphone,6796156478000.0,-3.2944214339999998,0.2681505978,7.948749542000001
accelerometer,smartphone,6797156478000.0,-0.8427590131999999,0.1149216816,11.45386124
accelerometer,smartphone,6798156478000.0,-3.9073371889999997,-0.4979939461,9.701305389
accelerometer,smartphone,6799156478000.0,-1.1492167709999999,-0.1915361285,9.385271072
accelerometer,smartphone,6800156478000.0,0.2298433632,-1.26413846,7.7955207820000005
accelerometer,smartphone,6801156478000.0,2.221819162,-1.877054095,7.7955207820000005
accelerometer,smartphone,6802156478000.0,0.5363011956,-0.6512228847,12.08592987
accelerometer,smartphone,6803156478000.0,1.455674648,0.1149216816,11.60709
accelerometer,smartphone,6804156478000.0,-0.2298433632,0.1149216816,8.743624687
accelerometer,smartphone,6805156478000.0,-0.2298433632,0.1149216816,6.205770969
accelerometer,smartphone,6806156478000.0,-0.07661445438999999,-4.328716755,15.42823601
accelerometer,smartphone,6807156478000.0,-1.302445769,-0.1915361285,11.45386124
accelerometer,smartphone,6808156478000.0,-2.375048161,0.42137950659999995,8.743624687
accelerometer,smartphone,6809156478000.0,-0.383072257,-0.9576807022,7.000645638
accelerometer,smartphone,6810156478000.0,1.302445769,-2.48996973,10.34295177
accelerometer,smartphone,6811156478000.0,2.068590164,-5.248090267,15.90707588
accelerometer,smartphone,6812156478000.0,1.302445769,-0.8044517636,13.04361057
accelerometer,smartphone,6813156478000.0,0.6895300745999999,-0.038307227189999994,8.274360657
accelerometer,smartphone,6814156478000.0,0.383072257,-2.183511972,10.18014526
accelerometer,smartphone,6815156478000.0,-0.6895300745999999,-3.256114244,12.72757626
accelerometer,smartphone,6816156478000.0,-3.9073371889999997,-1.5705963369999998,8.42759037
accelerometer,smartphone,6817156478000.0,-1.915361404,-0.1915361285,7.632715225
accelerometer,smartphone,6818156478000.0,0.5363011956,-2.183511972,5.726930618
accelerometer,smartphone,6819156478000.0,1.455674648,-2.949656487,8.111555099
accelerometer,smartphone,6820156478000.0,0.6895300745999999,-5.094861031000001,16.06988144
accelerometer,smartphone,6821156478000.0,0.6895300745999999,-1.26413846,13.5224514
accelerometer,smartphone,6822156478000.0,0.383072257,0.2681505978,7.632715225
accelerometer,smartphone,6823156478000.0,-0.6895300745999999,-1.5705963369999998,9.069235802
accelerometer,smartphone,6824156478000.0,0.9959878922,-3.7158010010000004,10.65898609
accelerometer,smartphone,6825156478000.0,-0.8427590131999999,-1.110909581,10.81221485
accelerometer,smartphone,6826156478000.0,-0.2298433632,-0.1915361285,7.948749542000001
accelerometer,smartphone,6827156478000.0,-0.2298433632,-1.5705963369999998,7.000645638
accelerometer,smartphone,6828156478000.0,1.455674648,-2.030282974,8.274360657
accelerometer,smartphone,6829156478000.0,-0.8427590131999999,-2.949656487,15.59104156
accelerometer,smartphone,6830156478000.0,2.375048161,-0.8044517636,12.24873543
accelerometer,smartphone,6831156478000.0,0.9959878922,-0.34476503729999997,7.469909191
accelerometer,smartphone,6832156478000.0,-0.2298433632,-0.8044517636,7.632715225
accelerometer,smartphone,6833156478000.0,-0.07661445438999999,-2.949656487,11.60709
accelerometer,smartphone,6834156478000.0,-0.383072257,-1.5705963369999998,14.94939518
accelerometer,smartphone,6835156478000.0,-0.383072257,3.945644379,9.385271072
accelerometer,smartphone,6836156478000.0,-0.6895300745999999,0.5746083856,4.453215122
accelerometer,smartphone,6837156478000.0,1.1492167709999999,-0.9576807022,8.906430244
accelerometer,smartphone,6838156478000.0,-0.2298433632,-4.175487995,15.27500725
accelerometer,smartphone,6839156478000.0,0.9959878922,0.42137950659999995,10.97502041
accelerometer,smartphone,6840156478000.0,0.5363011956,0.7278373241,7.469909191
accelerometer,smartphone,6841156478000.0,-0.6895300745999999,-0.9576807022,9.222464561
accelerometer,smartphone,6842156478000.0,-1.455674648,-0.038307227189999994,10.81221485
accelerometer,smartphone,6843156478000.0,-2.681505919,-0.34476503729999997,10.01733971
accelerometer,smartphone,6844156478000.0,-2.068590164,0.5746083856,9.864110947
accelerometer,smartphone,6845156478000.0,0.5363011956,-1.26413846,7.1538748739999996
accelerometer,smartphone,6846156478000.0,1.7621324059999999,-0.9576807022,8.111555099
accelerometer,smartphone,6847156478000.0,-2.681505919,-0.34476503729999997,11.45386124
accelerometer,smartphone,6848156478000.0,1.7621324059999999,-0.038307227189999994,13.83848572
accelerometer,smartphone,6849156478000.0,0.383072257,2.260126352,6.675034523
accelerometer,smartphone,6850156478000.0,-0.383072257,-0.038307227189999994,6.83784008
accelerometer,smartphone,6851156478000.0,-0.07661445438999999,-1.877054095,12.72757626
accelerometer,smartphone,6852156478000.0,-2.068590164,-0.9576807022,9.069235802
accelerometer,smartphone,6853156478000.0,-2.52827692,-0.34476503729999997,10.97502041
accelerometer,smartphone,6854156478000.0,-0.6895300745999999,2.260126352,6.83784008
accelerometer,smartphone,6855156478000.0,1.455674648,-2.336740971,7.632715225
accelerometer,smartphone,6856156478000.0,0.383072257,-2.949656487,9.069235802
accelerometer,smartphone,6857156478000.0,1.1492167709999999,0.42137950659999995,15.74427032
accelerometer,smartphone,6858156478000.0,0.8427590131999999,-0.038307227189999994,11.13782597
accelerometer,smartphone,6859156478000.0,-0.07661445438999999,0.42137950659999995,7.469909191
accelerometer,smartphone,6860156478000.0,-0.9959878922,-1.26413846,9.385271072
accelerometer,smartphone,6861156478000.0,0.5363011956,-0.6512228847,10.49618053
accelerometer,smartphone,6862156478000.0,-2.834734917,-0.34476503729999997,10.81221485
accelerometer,smartphone,6863156478000.0,-1.302445769,0.2681505978,7.948749542000001
accelerometer,smartphone,6864156478000.0,0.2298433632,-2.48996973,7.7955207820000005
accelerometer,smartphone,6865156478000.0,0.383072257,-2.030282974,8.590395927000001
accelerometer,smartphone,6866156478000.0,0.9959878922,-0.34476503729999997,13.83848572
accelerometer,smartphone,6867156478000.0,1.1492167709999999,1.340752959,8.743624687
accelerometer,smartphone,6868156478000.0,-0.07661445438999999,0.8810662031000001,3.179499865
accelerometer,smartphone,6869156478000.0,-0.8427590131999999,-1.877054095,13.5224514
accelerometer,smartphone,6870156478000.0,-1.6089035269999998,-0.6512228847,9.864110947
accelerometer,smartphone,6871156478000.0,-1.915361404,-0.8044517636,10.01733971
accelerometer,smartphone,6872156478000.0,0.383072257,-1.110909581,6.521805286
accelerometer,smartphone,6873156478000.0,2.375048161,-2.183511972,10.01733971
accelerometer,smartphone,6874156478000.0,0.8427590131999999,-0.6512228847,15.59104156
accelerometer,smartphone,6875156478000.0,0.8427590131999999,-0.1915361285,12.24873543
accelerometer,smartphone,6876156478000.0,-0.2298433632,0.1149216816,6.521805286
accelerometer,smartphone,6877156478000.0,-0.383072257,-1.877054095,9.864110947
accelerometer,smartphone,6878156478000.0,-0.07661445438999999,0.7278373241,10.34295177
accelerometer,smartphone,6879156478000.0,-2.681505919,5.937620162999999,10.65898609
accelerometer,smartphone,6880156478000.0,-0.2298433632,4.711789131000001,8.111555099
accelerometer,smartphone,6881156478000.0,-0.2298433632,3.79241538,5.880159377999999
accelerometer,smartphone,6882156478000.0,-0.07661445438999999,5.784391403,6.358999729
accelerometer,smartphone,6883156478000.0,-1.6089035269999998,-3.5625722410000003,21.15516663
accelerometer,smartphone,6884156478000.0,2.52827692,0.7278373241,11.29105568
accelerometer,smartphone,6885156478000.0,-0.8427590131999999,1.340752959,7.632715225
accelerometer,smartphone,6886156478000.0,-0.6895300745999999,-0.8044517636,10.34295177
accelerometer,smartphone,6887156478000.0,-2.221819162,-1.723825216,14.00129128
accelerometer,smartphone,6888156478000.0,-4.367023945,0.5746083856,9.538499832000001
accelerometer,smartphone,6889156478000.0,-2.681505919,1.340752959,7.632715225
accelerometer,smartphone,6890156478000.0,0.07661445438999999,-1.4173674580000002,7.000645638
accelerometer,smartphone,6891156478000.0,1.1492167709999999,-1.4173674580000002,9.385271072
accelerometer,smartphone,6892156478000.0,-1.6089035269999998,-4.022258759,19.08657646
accelerometer,smartphone,6893156478000.0,1.7621324059999999,0.42137950659999995,11.45386124
accelerometer,smartphone,6894156478000.0,0.07661445438999999,0.1149216816,6.83784008
accelerometer,smartphone,6895156478000.0,0.07661445438999999,-2.336740971,10.81221485
accelerometer,smartphone,6896156478000.0,-2.52827692,-0.038307227189999994,7.316680431
accelerometer,smartphone,6897156478000.0,-1.7621324059999999,0.8810662031000001,9.385271072
accelerometer,smartphone,6898156478000.0,-1.302445769,-0.6512228847,7.632715225
accelerometer,smartphone,6899156478000.0,0.5363011956,-2.643198729,10.18014526
accelerometer,smartphone,6900156478000.0,0.5363011956,-3.5625722410000003,12.08592987
accelerometer,smartphone,6901156478000.0,-0.07661445438999999,-1.26413846,14.79616642
accelerometer,smartphone,6902156478000.0,0.07661445438999999,0.1149216816,8.42759037
accelerometer,smartphone,6903156478000.0,-1.302445769,-0.34476503729999997,6.042964935
accelerometer,smartphone,6904156478000.0,-0.6895300745999999,-0.1915361285,10.49618053
accelerometer,smartphone,6905156478000.0,-2.375048161,4.098873138,13.35964584
accelerometer,smartphone,6906156478000.0,-0.2298433632,5.784391403,7.632715225
accelerometer,smartphone,6907156478000.0,-0.2298433632,1.034295082,7.7955207820000005
accelerometer,smartphone,6908156478000.0,0.5363011956,-0.038307227189999994,7.000645638
accelerometer,smartphone,6909156478000.0,0.5363011956,0.1149216816,15.42823601
accelerometer,smartphone,6910156478000.0,0.07661445438999999,1.340752959,9.222464561
accelerometer,smartphone,6911156478000.0,-0.8427590131999999,-0.4979939461,8.906430244
accelerometer,smartphone,6912156478000.0,-1.455674648,-0.8044517636,12.24873543
accelerometer,smartphone,6913156478000.0,-2.068590164,0.1149216816,10.49618053
accelerometer,smartphone,6914156478000.0,-0.9959878922,1.493981838,8.111555099
accelerometer,smartphone,6915156478000.0,-0.2298433632,3.0262708660000004,7.948749542000001
accelerometer,smartphone,6916156478000.0,0.6895300745999999,1.493981838,10.01733971
accelerometer,smartphone,6917156478000.0,0.2298433632,2.1068975930000002,13.83848572
accelerometer,smartphone,6918156478000.0,-0.9959878922,1.6472107169999999,6.205770969
accelerometer,smartphone,6919156478000.0,-1.1492167709999999,-0.6512228847,9.222464561
accelerometer,smartphone,6920156478000.0,-0.9959878922,0.2681505978,10.01733971
accelerometer,smartphone,6921156478000.0,0.6895300745999999,-0.9576807022,9.385271072
accelerometer,smartphone,6922156478000.0,0.2298433632,-0.038307227189999994,9.701305389
accelerometer,smartphone,6923156478000.0,-0.5363011956,-1.4173674580000002,10.18014526
accelerometer,smartphone,6924156478000.0,0.5363011956,-0.4979939461,9.385271072
accelerometer,smartphone,6925156478000.0,-0.2298433632,-1.26413846,9.222464561
accelerometer,smartphone,6926156478000.0,0.383072257,-0.8044517636,8.743624687
accelerometer,smartphone,6927156478000.0,0.2298433632,-1.110909581,9.069235802
accelerometer,smartphone,6928156478000.0,1.915361404,-1.5705963369999998,8.590395927000001
accelerometer,smartphone,6929156478000.0,-0.383072257,-0.4979939461,9.538499832000001
accelerometer,smartphone,6930156478000.0,-0.9959878922,0.7278373241,5.564124584
accelerometer,smartphone,6931156478000.0,-2.221819162,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,6932156478000.0,-1.915361404,1.18752408,7.000645638
accelerometer,smartphone,6933156478000.0,0.5363011956,-1.5705963369999998,7.7955207820000005
accelerometer,smartphone,6934156478000.0,0.5363011956,-0.8044517636,7.7955207820000005
accelerometer,smartphone,6935156478000.0,0.2298433632,1.953668594,11.60709
accelerometer,smartphone,6936156478000.0,-2.375048161,0.5746083856,11.29105568
accelerometer,smartphone,6937156478000.0,-0.8427590131999999,0.42137950659999995,5.401319027
accelerometer,smartphone,6938156478000.0,-0.6895300745999999,-2.643198729,10.97502041
accelerometer,smartphone,6939156478000.0,-2.068590164,0.5746083856,10.81221485
accelerometer,smartphone,6940156478000.0,-0.2298433632,2.41335535,7.316680431
accelerometer,smartphone,6941156478000.0,-0.383072257,3.485957623,6.358999729
accelerometer,smartphone,6942156478000.0,1.1492167709999999,2.873042107,7.469909191
accelerometer,smartphone,6943156478000.0,-0.5363011956,2.1068975930000002,12.72757626
accelerometer,smartphone,6944156478000.0,0.9959878922,1.034295082,10.18014526
accelerometer,smartphone,6945156478000.0,-0.8427590131999999,1.340752959,4.769249916000001
accelerometer,smartphone,6946156478000.0,-1.302445769,-0.9576807022,10.81221485
accelerometer,smartphone,6947156478000.0,-0.8427590131999999,1.953668594,8.42759037
accelerometer,smartphone,6948156478000.0,-2.987963676,2.1068975930000002,10.01733971
accelerometer,smartphone,6949156478000.0,-1.1492167709999999,0.1149216816,7.469909191
accelerometer,smartphone,6950156478000.0,0.6895300745999999,0.1149216816,8.42759037
accelerometer,smartphone,6951156478000.0,0.383072257,0.8810662031000001,12.24873543
accelerometer,smartphone,6952156478000.0,0.9959878922,0.42137950659999995,11.76989555
accelerometer,smartphone,6953156478000.0,0.2298433632,0.8810662031000001,6.521805286
accelerometer,smartphone,6954156478000.0,0.07661445438999999,-1.877054095,11.60709
accelerometer,smartphone,6955156478000.0,-1.6089035269999998,0.1149216816,7.632715225
accelerometer,smartphone,6956156478000.0,-4.520252705,2.260126352,9.538499832000001
accelerometer,smartphone,6957156478000.0,-1.7621324059999999,-0.038307227189999994,7.000645638
accelerometer,smartphone,6958156478000.0,-0.07661445438999999,-0.9576807022,7.632715225
accelerometer,smartphone,6959156478000.0,0.9959878922,-2.336740971,10.18014526
accelerometer,smartphone,6960156478000.0,0.8427590131999999,-1.110909581,14.4801321
accelerometer,smartphone,6961156478000.0,-0.2298433632,0.5746083856,8.274360657
accelerometer,smartphone,6962156478000.0,-1.1492167709999999,-0.6512228847,8.590395927000001
accelerometer,smartphone,6963156478000.0,-2.068590164,-0.4979939461,11.13782597
accelerometer,smartphone,6964156478000.0,-2.987963676,1.6472107169999999,11.45386124
accelerometer,smartphone,6965156478000.0,-1.1492167709999999,1.034295082,7.1538748739999996
accelerometer,smartphone,6966156478000.0,-0.2298433632,-0.038307227189999994,7.632715225
accelerometer,smartphone,6967156478000.0,1.455674648,-1.4173674580000002,13.5224514
accelerometer,smartphone,6968156478000.0,1.302445769,1.18752408,13.35964584
accelerometer,smartphone,6969156478000.0,0.07661445438999999,1.953668594,9.222464561
accelerometer,smartphone,6970156478000.0,-0.2298433632,0.1149216816,6.205770969
accelerometer,smartphone,6971156478000.0,-0.07661445438999999,-1.4173674580000002,11.93270111
accelerometer,smartphone,6972156478000.0,-0.9959878922,0.2681505978,9.222464561
accelerometer,smartphone,6973156478000.0,-1.6089035269999998,0.8810662031000001,10.49618053
accelerometer,smartphone,6974156478000.0,0.5363011956,-0.038307227189999994,7.000645638
accelerometer,smartphone,6975156478000.0,1.7621324059999999,-1.5705963369999998,9.385271072
accelerometer,smartphone,6976156478000.0,1.6089035269999998,1.18752408,13.67568016
accelerometer,smartphone,6977156478000.0,2.221819162,0.8810662031000001,8.274360657
accelerometer,smartphone,6978156478000.0,-0.383072257,0.8810662031000001,7.1538748739999996
accelerometer,smartphone,6979156478000.0,-0.383072257,-0.6512228847,9.701305389
